q1,q9a,q9c,q4,country,weight,satisfaction_value,fav_us_value,fav_China_value,econ_value
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.9670587411265288,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.2075240261463822,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.1691288846561378,5.0,2.0,3.0,3.0
Don't know,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.705416474545856,,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat good,South Korea,0.4278527501810608,5.0,2.0,3.0,2.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.7928969310030384,2.0,2.0,2.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,South Korea,0.4278527501810608,2.0,2.0,2.0,2.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.6710374821580851,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,1.206365561445533,5.0,2.0,2.0,3.0
Dissatisfied,Refused,Somewhat unfavorable,Somewhat bad,South Korea,0.9049531582847604,5.0,,3.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,South Korea,0.9670587411265288,2.0,2.0,2.0,2.0
Satisfied,Very favorable,Somewhat favorable,Somewhat good,South Korea,0.3601550872271918,2.0,1.0,2.0,2.0
Satisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.0828155055639832,2.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.884215352960999,5.0,2.0,3.0,3.0
Don't know,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.8663907140283352,,2.0,3.0,3.0
Satisfied,Very favorable,Somewhat favorable,Somewhat good,South Korea,0.8512756699797804,2.0,1.0,2.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.9664477785271092,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Very unfavorable,Somewhat bad,South Korea,1.0828155055639832,5.0,2.0,4.0,3.0
Dissatisfied,Somewhat favorable,Very unfavorable,Somewhat bad,South Korea,1.981025181139325,5.0,2.0,4.0,3.0
Dissatisfied,Very unfavorable,Somewhat unfavorable,Somewhat bad,South Korea,1.346190451383929,5.0,4.0,3.0,3.0
Satisfied,Very favorable,Somewhat favorable,Somewhat good,South Korea,0.8326031286261165,2.0,1.0,2.0,2.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Very bad,South Korea,0.5218316855561576,5.0,3.0,3.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,South Korea,0.4675105114348535,5.0,2.0,2.0,4.0
Don't know,Somewhat favorable,Somewhat favorable,Somewhat good,South Korea,0.884215352960999,,2.0,2.0,2.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.7722180980371377,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat unfavorable,Very unfavorable,Somewhat bad,South Korea,0.8636047074660884,5.0,3.0,4.0,3.0
Don't know,Somewhat favorable,Somewhat unfavorable,Somewhat good,South Korea,0.87316624062583,,2.0,3.0,2.0
Satisfied,Somewhat favorable,Very favorable,Somewhat bad,South Korea,1.0382605173170156,2.0,2.0,1.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.9202547018506968,5.0,2.0,3.0,3.0
Satisfied,Somewhat favorable,Somewhat unfavorable,Very bad,South Korea,1.6923712807476057,2.0,2.0,3.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,South Korea,1.1960823557050286,5.0,2.0,2.0,4.0
Dissatisfied,Very favorable,Somewhat favorable,Somewhat bad,South Korea,0.7928969310030384,5.0,1.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.9776840889554153,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Don't know,South Korea,1.0205340529078684,5.0,2.0,2.0,
Dissatisfied,Very favorable,Somewhat favorable,Very bad,South Korea,0.8512756699797804,5.0,1.0,2.0,4.0
Satisfied,Very favorable,Very favorable,Somewhat good,South Korea,1.346190451383929,2.0,1.0,1.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.9202547018506968,5.0,2.0,2.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,South Korea,1.1683902593875284,2.0,2.0,2.0,2.0
Satisfied,Somewhat favorable,Somewhat unfavorable,Somewhat good,South Korea,0.8326031286261165,2.0,2.0,3.0,2.0
Dissatisfied,Somewhat favorable,Don't know,Somewhat bad,South Korea,0.5547570030722494,5.0,2.0,,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.4771288117335784,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat good,South Korea,0.4554519630313313,5.0,2.0,2.0,2.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Very bad,South Korea,2.0066742374353224,5.0,2.0,3.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.5110407066054131,5.0,2.0,2.0,3.0
Don't know,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.055475719627809,,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.9843555507981008,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Very bad,South Korea,1.4855416700062112,5.0,2.0,3.0,4.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,1.7764323827957682,2.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat good,South Korea,0.8878065568220253,5.0,2.0,3.0,2.0
Satisfied,Somewhat favorable,Refused,Somewhat bad,South Korea,0.3920213210143911,2.0,2.0,,3.0
Don't know,Somewhat favorable,Very unfavorable,Very bad,South Korea,1.1488633663144578,,2.0,4.0,4.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,1.4588048609653723,2.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Very favorable,Very bad,South Korea,0.2993507733046774,5.0,2.0,1.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.5090103437750838,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.0828155055639832,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Don't know,Very bad,South Korea,1.5292875024406798,5.0,2.0,,4.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat bad,South Korea,1.981025181139325,5.0,3.0,3.0,3.0
Satisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.8252142720606184,2.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.645283555921195,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat bad,South Korea,0.8016087137790773,5.0,3.0,3.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat bad,South Korea,1.3700930820921395,5.0,3.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat good,South Korea,1.981025181139325,5.0,2.0,3.0,2.0
Satisfied,Very favorable,Somewhat favorable,Don't know,South Korea,0.7275265555077516,2.0,1.0,2.0,
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,South Korea,0.9891059463706052,2.0,2.0,2.0,2.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,South Korea,1.2730737889575694,5.0,3.0,2.0,4.0
Dissatisfied,Somewhat favorable,Very favorable,Somewhat bad,South Korea,1.0699788566675454,5.0,2.0,1.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Very bad,South Korea,1.5694548246903823,5.0,3.0,3.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.884215352960999,5.0,2.0,2.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,1.981025181139325,2.0,2.0,2.0,3.0
Dissatisfied,Very favorable,Somewhat favorable,Somewhat good,South Korea,0.7264941085187088,5.0,1.0,2.0,2.0
Don't know,Somewhat favorable,Very favorable,Somewhat bad,South Korea,1.2873136227449649,,2.0,1.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.995079950799508,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.8636047074660884,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat good,South Korea,1.1152454311628386,5.0,2.0,2.0,2.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.2873136227449649,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.9843555507981008,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,1.3037781696233657,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,South Korea,0.5965031373516462,5.0,2.0,2.0,4.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.6454144357502594,2.0,2.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat bad,South Korea,1.0291525553235756,5.0,3.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.7159139388380726,5.0,2.0,2.0,3.0
Satisfied,Somewhat favorable,Very unfavorable,Somewhat good,South Korea,1.3037781696233657,2.0,2.0,4.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.6765978486214439,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.609564043257179,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.884215352960999,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Very unfavorable,Very bad,South Korea,0.9664477785271092,5.0,2.0,4.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat good,South Korea,0.922488407276548,5.0,2.0,2.0,2.0
Satisfied,Very favorable,Somewhat favorable,Somewhat good,South Korea,1.0154865051736417,2.0,1.0,2.0,2.0
Satisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.8134553279447742,2.0,2.0,3.0,3.0
Dissatisfied,Very favorable,Somewhat favorable,Somewhat bad,South Korea,0.4771288117335784,5.0,1.0,2.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,South Korea,1.206365561445533,2.0,2.0,2.0,2.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.8140443765217164,5.0,2.0,3.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,South Korea,1.078435484719937,2.0,2.0,2.0,2.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.9841416591455152,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.8252142720606184,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.9202547018506968,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,1.5096381780147223,5.0,2.0,2.0,3.0
Dissatisfied,Don't know,Somewhat unfavorable,Very bad,South Korea,0.9670587411265288,5.0,,3.0,4.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.7454141908562937,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.1691288846561378,5.0,2.0,3.0,3.0
Don't know,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.8860703712539029,,2.0,3.0,3.0
Don't know,Don't know,Somewhat unfavorable,Somewhat bad,South Korea,0.9841416591455152,,,3.0,3.0
Satisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.9670587411265288,2.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.1831819021417518,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Very bad,South Korea,1.056695618902257,5.0,3.0,3.0,4.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,South Korea,1.68916510344794,2.0,2.0,2.0,2.0
Satisfied,Somewhat favorable,Somewhat unfavorable,Somewhat good,South Korea,1.200571729507771,2.0,2.0,3.0,2.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.9114853479200916,2.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.1691288846561378,5.0,2.0,3.0,3.0
Dissatisfied,Very favorable,Somewhat favorable,Somewhat bad,South Korea,1.2446969308272624,5.0,1.0,2.0,3.0
Dissatisfied,Very unfavorable,Somewhat unfavorable,Very bad,South Korea,1.2075240261463822,5.0,4.0,3.0,4.0
Satisfied,Somewhat favorable,Somewhat unfavorable,Somewhat good,South Korea,0.5218316855561576,2.0,2.0,3.0,2.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,South Korea,0.7561049658234795,2.0,2.0,2.0,2.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Very bad,South Korea,1.3037781696233657,5.0,3.0,3.0,4.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Very bad,South Korea,1.078435484719937,5.0,2.0,3.0,4.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Very bad,South Korea,0.9670587411265288,5.0,2.0,3.0,4.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Very bad,South Korea,1.1625401220779126,5.0,2.0,3.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,South Korea,1.68916510344794,5.0,3.0,2.0,4.0
Don't know,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.5819313582744872,,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.3453034171341347,5.0,2.0,3.0,3.0
Satisfied,Very favorable,Somewhat favorable,Somewhat good,South Korea,1.3037781696233657,2.0,1.0,2.0,2.0
Don't know,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.9670587411265288,,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,1.705416474545856,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,1.1691288846561378,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.5218316855561576,5.0,2.0,2.0,3.0
Satisfied,Don't know,Somewhat favorable,Somewhat bad,South Korea,1.056695618902257,2.0,,2.0,3.0
Dissatisfied,Somewhat favorable,Very unfavorable,Very bad,South Korea,1.0532976589739111,5.0,2.0,4.0,4.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.4711666331517025,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,South Korea,0.3651039254510178,5.0,3.0,2.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,1.68916510344794,5.0,2.0,2.0,3.0
Satisfied,Very favorable,Somewhat favorable,Somewhat good,South Korea,1.2951868160984783,2.0,1.0,2.0,2.0
Dissatisfied,Somewhat favorable,Don't know,Somewhat bad,South Korea,1.5292875024406798,5.0,2.0,,3.0
Satisfied,Very favorable,Somewhat unfavorable,Somewhat good,South Korea,1.0828155055639832,2.0,1.0,3.0,2.0
Dissatisfied,Somewhat unfavorable,Very unfavorable,Somewhat bad,South Korea,0.5218316855561576,5.0,3.0,4.0,3.0
Dissatisfied,Somewhat favorable,Very unfavorable,Somewhat bad,South Korea,1.9562703861768675,5.0,2.0,4.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,South Korea,1.2075240261463822,5.0,2.0,2.0,4.0
Satisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.3037781696233657,2.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Very unfavorable,Somewhat bad,South Korea,1.705416474545856,5.0,2.0,4.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.8860703712539029,2.0,2.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat bad,South Korea,1.0154865051736417,5.0,3.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.995079950799508,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Don't know,Somewhat bad,South Korea,1.078435484719937,5.0,2.0,,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat good,South Korea,2.1544199367034413,5.0,2.0,3.0,2.0
Don't know,Don't know,Somewhat unfavorable,Somewhat bad,South Korea,0.8140443765217164,,,3.0,3.0
Dissatisfied,Very favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.1691288846561378,5.0,1.0,3.0,3.0
Don't know,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.995079950799508,,2.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat good,South Korea,1.206365561445533,5.0,3.0,3.0,2.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.3343561252950005,5.0,2.0,3.0,3.0
Satisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.398280612379582,2.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.87316624062583,5.0,2.0,2.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Very bad,South Korea,0.7159139388380726,2.0,2.0,2.0,4.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.7259351680434398,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,South Korea,1.055617233585094,5.0,3.0,2.0,4.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.884215352960999,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat unfavorable,Very favorable,Somewhat bad,South Korea,1.0689750947278496,5.0,3.0,1.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat good,South Korea,1.7977852341922866,5.0,2.0,3.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.3358870816898324,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.705416474545856,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Very unfavorable,Somewhat good,South Korea,1.398280612379582,5.0,2.0,4.0,2.0
Satisfied,Very favorable,Somewhat favorable,Very bad,South Korea,0.4081336378839234,2.0,1.0,2.0,4.0
Satisfied,Somewhat unfavorable,Very unfavorable,Somewhat bad,South Korea,0.6509633257569173,2.0,3.0,4.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,South Korea,0.9670587411265288,5.0,2.0,2.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,1.0828155055639832,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,0.7275265555077516,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Very bad,South Korea,0.9670587411265288,5.0,2.0,3.0,4.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.0699788566675454,5.0,2.0,3.0,3.0
Dissatisfied,Very favorable,Somewhat unfavorable,Somewhat good,South Korea,1.078435484719937,5.0,1.0,3.0,2.0
Dissatisfied,Somewhat favorable,Very unfavorable,Very bad,South Korea,0.8795456513920406,5.0,2.0,4.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat bad,South Korea,1.1691288846561378,5.0,3.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Very bad,South Korea,1.705416474545856,5.0,2.0,3.0,4.0
Dissatisfied,Somewhat favorable,Very unfavorable,Very bad,South Korea,2.2377841302614607,5.0,2.0,4.0,4.0
Don't know,Don't know,Somewhat unfavorable,Somewhat bad,South Korea,0.9841416591455152,,,3.0,3.0
Dissatisfied,Very unfavorable,Very unfavorable,Somewhat bad,South Korea,1.9851812251815484,5.0,4.0,4.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat good,South Korea,0.5479636470034865,5.0,2.0,3.0,2.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Very bad,South Korea,1.3453034171341347,5.0,2.0,3.0,4.0
Satisfied,Very favorable,Very favorable,Somewhat bad,South Korea,1.431074966187639,2.0,1.0,1.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.0828155055639832,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.105335938179695,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat unfavorable,Very unfavorable,Very bad,South Korea,1.25520850902947,5.0,3.0,4.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,South Korea,1.3453034171341347,5.0,3.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.4588048609653723,5.0,2.0,3.0,3.0
Don't know,Don't know,Somewhat favorable,Somewhat bad,South Korea,1.078435484719937,,,2.0,3.0
Satisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,1.078435484719937,2.0,2.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.8140443765217164,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,South Korea,2.2377841302614607,5.0,3.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,South Korea,0.9670587411265288,5.0,2.0,2.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,South Korea,1.2075240261463822,5.0,2.0,2.0,3.0
Don't know,Somewhat favorable,Somewhat unfavorable,Somewhat good,South Korea,0.8860703712539029,,2.0,3.0,2.0
Don't know,Somewhat unfavorable,Somewhat unfavorable,Very bad,South Korea,0.8252142720606184,,3.0,3.0,4.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat bad,South Korea,0.9670587411265288,5.0,2.0,3.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat good,South Korea,1.3453034171341347,5.0,3.0,2.0,2.0
